0:00:00.000000,0.0234375,-0.0234375,0.6796875
0:00:07.326000,0.015625,-0.0234375,0.671875
0:00:07.346000,0.0234375,-0.03125,0.65625
0:00:07.366000,0.0234375,-0.0234375,0.6640625
0:00:07.386000,0.015625,-0.03125,0.671875
0:00:07.014000,0.0234375,-0.015625,0.6640625
0:00:07.034000,0.015625,-0.015625,0.671875
0:00:07.054000,0.0234375,-0.0234375,0.671875
0:00:07.074000,0.03125,-0.0078125,0.671875
0:00:07.094000,0.015625,-0.015625,0.671875
0:00:07.114000,0.0234375,-0.015625,0.671875
0:00:07.134000,0.0234375,-0.0234375,0.6640625
0:00:07.154000,0.015625,-0.015625,0.6640625
0:00:07.174000,0.0234375,-0.0234375,0.6640625
0:00:07.194000,0.015625,-0.0234375,0.6640625
0:00:07.214000,0.015625,-0.015625,0.6640625
0:00:07.234000,0.015625,-0.0234375,0.671875
0:00:07.254000,0.015625,-0.0234375,0.6640625
0:00:07.274000,0.015625,-0.015625,0.671875
0:00:07.294000,0.015625,-0.0234375,0.671875
0:00:07.314000,0.015625,-0.0234375,0.671875
0:00:07.334000,0.015625,-0.0234375,0.671875
0:00:07.354000,0.0234375,-0.03125,0.65625
0:00:07.374000,0.0234375,-0.0234375,0.6640625
0:00:07.394000,0.015625,-0.03125,0.671875
0:00:07.418000,0.015625,-0.0234375,0.671875
0:00:07.438000,0.015625,-0.03125,0.671875
0:00:07.458000,0.015625,-0.015625,0.671875
0:00:07.478000,0.015625,-0.0234375,0.671875
0:00:07.498000,0.015625,-0.0234375,0.671875
0:00:07.518000,0.0234375,-0.03125,0.671875
0:00:07.538000,0.015625,-0.0234375,0.6796875
0:00:07.558000,0.0078125,-0.0234375,0.6640625
0:00:07.578000,0.0078125,-0.03125,0.65625
0:00:07.598000,0.0078125,-0.0234375,0.671875
0:00:07.618000,0.0078125,-0.0234375,0.6640625
0:00:07.638000,0.015625,-0.0234375,0.65625
0:00:07.658000,0.015625,-0.0234375,0.6796875
0:00:07.678000,0.0078125,-0.03125,0.6640625
0:00:07.698000,0.0078125,-0.03125,0.6640625
0:00:07.718000,0.015625,-0.03125,0.6640625
0:00:07.738000,0.0078125,-0.03125,0.6640625
0:00:07.758000,0.0078125,-0.03125,0.6640625
0:00:07.778000,0.0078125,-0.03125,0.671875
0:00:07.798000,0.0078125,-0.03125,0.6640625
0:00:07.813000,0,-0.0390625,0.6640625
0:00:07.833000,0.0078125,-0.03125,0.671875
0:00:07.853000,0.015625,-0.03125,0.671875
0:00:07.873000,0.0078125,-0.03125,0.65625
0:00:07.893000,0,-0.0390625,0.65625
0:00:07.913000,0,-0.03125,0.671875
0:00:07.933000,0,-0.03125,0.6640625
0:00:07.953000,0,-0.03125,0.6640625
0:00:07.973000,0,-0.03125,0.6640625
0:00:07.993000,0,-0.03125,0.6640625
0:00:08.013000,0,-0.03125,0.6640625
0:00:08.033000,0,-0.03125,0.671875
0:00:08.053000,0,-0.03125,0.6796875
0:00:08.073000,0,-0.0390625,0.6796875
0:00:08.093000,0,-0.0390625,0.6640625
0:00:08.113000,0,-0.0390625,0.6796875
0:00:08.133000,0,-0.0390625,0.6640625
0:00:08.153000,0,-0.0390625,0.671875
0:00:08.173000,0,-0.03125,0.6640625
0:00:08.193000,0,-0.0390625,0.671875
0:00:08.223000,0.0078125,-0.03125,0.65625
0:00:08.243000,0.0078125,-0.03125,0.6640625
0:00:08.263000,0.0078125,-0.0390625,0.6640625
0:00:08.283000,0,-0.03125,0.6640625
0:00:08.303000,0.0078125,-0.0390625,0.6640625
0:00:08.323000,0.0078125,-0.015625,0.671875
0:00:08.343000,0.0078125,-0.0234375,0.6640625
0:00:08.363000,0,-0.03125,0.6640625
0:00:08.383000,0.0078125,-0.03125,0.671875
0:00:08.403000,0,-0.0234375,0.671875
0:00:08.423000,0.0078125,-0.03125,0.6640625
0:00:08.443000,0,-0.03125,0.6640625
0:00:08.463000,0,-0.03125,0.6640625
0:00:08.483000,0.0078125,-0.0234375,0.671875
0:00:08.503000,0.0078125,-0.0234375,0.6640625
0:00:08.523000,0.0078125,-0.0234375,0.6640625
0:00:08.543000,0,-0.0234375,0.671875
0:00:08.563000,0.0078125,-0.0234375,0.671875
0:00:08.583000,0.0078125,-0.0234375,0.6640625
0:00:08.603000,0.0078125,-0.0234375,0.6640625
0:00:08.617000,0,-0.03125,0.6640625
0:00:08.637000,0.0078125,-0.0234375,0.6640625
0:00:08.657000,0.0078125,-0.0234375,0.6640625
0:00:08.677000,0.015625,-0.03125,0.6640625
0:00:08.697000,0.0078125,-0.03125,0.671875
0:00:08.717000,0.0078125,-0.03125,0.6640625
0:00:08.737000,0.0078125,-0.0234375,0.671875
0:00:08.757000,0.015625,-0.0234375,0.671875
0:00:08.777000,0.0078125,-0.0234375,0.671875
0:00:08.797000,0.015625,-0.03125,0.6796875
0:00:08.817000,0.015625,-0.0234375,0.671875
0:00:08.837000,0.0078125,-0.0390625,0.65625
0:00:08.857000,0.0078125,-0.0390625,0.671875
0:00:08.877000,0.0078125,-0.03125,0.671875
0:00:08.897000,0.015625,-0.015625,0.6640625
0:00:08.917000,0,-0.0390625,0.6875
0:00:08.937000,0.0234375,-0.0390625,0.7109375
0:00:08.957000,0.0859375,-0.0234375,0.734375
0:00:08.977000,0.0625,-0.015625,0.6953125
0:00:08.997000,0.0234375,-0.0390625,0.6640625
0:00:09.021000,0.046875,-0.03125,0.671875
0:00:09.041000,0.0859375,0.0078125,0.671875
0:00:09.061000,0.0625,0.0703125,0.640625
0:00:09.081000,0.0625,0.0703125,0.671875
0:00:09.101000,-0.1015625,-0.03125,0.6171875
0:00:09.121000,-0.109375,-0.0234375,0.5859375
0:00:09.141000,-0.0625,-0.03125,0.640625
0:00:09.161000,-0.015625,-0.03125,0.6171875
0:00:09.181000,0.125,0.0234375,0.6484375
0:00:09.201000,0.203125,0.046875,0.6640625
0:00:09.221000,0.3125,0.1015625,0.71875
0:00:09.241000,0.2890625,0.0859375,0.734375
0:00:09.261000,0.1875,0.046875,0.7109375
0:00:09.281000,0.046875,-0.0390625,0.7265625
0:00:09.301000,-0.109375,-0.1796875,0.7578125
0:00:09.321000,-0.328125,-0.3125,0.8046875
0:00:09.341000,-0.4609375,-0.390625,0.8359375
0:00:09.361000,-0.5234375,-0.4609375,0.84375
0:00:09.381000,-0.6640625,-0.5234375,0.875
0:00:09.401000,-0.796875,-0.65625,0.8828125
0:00:09.415000,-0.953125,-0.8359375,1.046875
0:00:09.435000,-1.125,-0.7890625,1.171875
0:00:09.455000,-1.304688,-0.703125,1.203125
0:00:09.475000,-1.351563,-0.796875,1.421875
0:00:09.495000,-1.351563,-0.9140625,1.65625
0:00:09.515000,-1.117188,-0.9140625,2.101563
0:00:09.535000,-0.7109375,-0.78125,2.476563
0:00:09.555000,-0.1484375,-0.6015625,2.703125
0:00:09.575000,0.40625,-0.34375,2.664063
0:00:09.595000,0.671875,-0.1484375,2.492188
0:00:09.615000,0.6640625,0,2.03125
0:00:09.635000,0.65625,-0.015625,1.828125
0:00:09.655000,0.84375,-0.046875,1.5625
0:00:09.675000,1.320313,0.078125,1.367188
0:00:09.695000,1.796875,0.359375,0.9921875
0:00:09.715000,2.3125,0.6328125,0.4453125
0:00:09.735000,2.648438,0.7421875,-0.15625
0:00:09.755000,2.945313,0.9453125,-0.453125
0:00:09.775000,2.625,1.5,-0.5703125
0:00:09.795000,2.234375,1.046875,-0.75
0:00:09.831000,1.796875,0.7578125,-0.4765625
0:00:09.851000,1.625,0.84375,-0.2578125
0:00:09.871000,1.476563,0.765625,0.1015625
0:00:09.891000,1.351563,0.5390625,0.6171875
0:00:09.911000,1.140625,0.3046875,1.03125
0:00:09.931000,1.023438,0.1640625,1.382813
0:00:09.951000,1.023438,-0.140625,2.015625
0:00:09.971000,0.8828125,-0.34375,2.585938
0:00:09.991000,0.75,-0.3125,2.773438
0:00:10.011000,0.5546875,-0.3203125,2.9375
0:00:10.031000,0.2578125,-0.3359375,3.023438
0:00:10.051000,-0.0078125,-0.5390625,3.039063
0:00:10.071000,-0.234375,-0.7578125,2.945313
0:00:10.091000,-0.6171875,-0.796875,2.578125
0:00:10.111000,-0.953125,-0.921875,2.179688
0:00:10.131000,-1.257813,-1.148438,1.664063
0:00:10.151000,-1.476563,-1.3125,1.242188
0:00:10.171000,-1.554688,-1.125,0.765625
0:00:10.191000,-1.648438,-1.179688,0.59375
0:00:10.211000,-1.484375,-1.046875,0.4921875
0:00:10.241000,-1.109375,-0.90625,0.6015625
0:00:10.261000,-0.6640625,-0.875,0.640625
0:00:10.281000,-0.3671875,-0.8046875,0.75
0:00:10.301000,-0.1953125,-0.3984375,0.78125
0:00:10.321000,-2.046875,1.140625,1.539063
0:00:10.341000,-0.2265625,-1.25,0.8984375
0:00:10.361000,0.0859375,-0.15625,1.085938
0:00:10.381000,0.0859375,0.234375,0.7734375
0:00:10.401000,0.0078125,-0.046875,0.9453125
0:00:10.421000,0.015625,0.1953125,0.984375
0:00:10.441000,0,-0.0234375,0.78125
0:00:10.461000,0.015625,-0.0390625,0.7109375
0:00:10.481000,0,-0.0625,0.6484375
0:00:10.501000,0.0078125,-0.0390625,0.6875
0:00:10.521000,0.0078125,-0.03125,0.6953125
0:00:10.541000,0.0234375,-0.0078125,0.7109375
0:00:10.561000,0.03125,-0.015625,0.734375
0:00:10.581000,-0.078125,-0.1640625,1.390625
0:00:10.601000,0,-0.1875,1.421875
0:00:10.621000,0.0234375,-0.0625,1.640625
0:00:10.622000,-0.1796875,-0.03125,1.835938
0:00:10.642000,-1.070313,-0.2734375,1.875
0:00:10.662000,-2.828125,-1.296875,1.007813
0:00:10.682000,-3.15625,-1.75,0.640625
0:00:10.702000,-3.507813,-1.429688,0.4609375
0:00:10.722000,-3.234375,-1.328125,1.007813
0:00:10.742000,-2.390625,-1.179688,1.75
0:00:10.762000,-1.554688,-1.203125,2.585938
0:00:10.782000,-0.9296875,-1.140625,3.335938
0:00:10.802000,-0.453125,-1.039063,3.960938
0:00:10.822000,0.3125,-0.875,3.992188
0:00:10.842000,1.101563,-0.71875,3.992188
0:00:10.862000,1.96875,-0.453125,3.992188
0:00:10.882000,2.125,-0.0234375,3.71875
0:00:10.902000,1.9375,0.5390625,2.523438
0:00:10.922000,1.914063,0.8203125,1.859375
0:00:10.942000,2.414063,-0.40625,1.882813
0:00:10.962000,3.273438,-0.6484375,1.1875
0:00:10.982000,3.625,0.5859375,0.0390625
0:00:11.002000,3.617188,1.132813,-0.7265625
0:00:11.013000,3.992188,1.40625,-1.15625
0:00:11.033000,3.484375,2.726563,-1.5
0:00:11.053000,2.6875,2.1875,-1.242188
0:00:11.073000,2.078125,0.421875,-0.3671875
0:00:11.093000,1.90625,-0.375,0.2265625
0:00:11.113000,1.828125,0.328125,0.421875
0:00:11.133000,1.726563,0.6484375,0.890625
0:00:11.153000,1.648438,0.671875,1.507813
0:00:11.173000,1.726563,0.6171875,2.117188
0:00:11.193000,1.664063,0,2.890625
0:00:11.213000,1.445313,-0.4609375,3.554688
0:00:11.233000,1.078125,-0.4140625,3.992188
0:00:11.253000,0.6171875,-0.2421875,3.992188
0:00:11.273000,0.3515625,-0.5390625,3.992188
0:00:11.293000,-0.1171875,-0.859375,3.992188
0:00:11.313000,-0.7734375,-1.039063,3.445313
0:00:11.333000,-1.367188,-1.234375,2.890625
0:00:11.353000,-2.210938,-1.453125,2.140625
0:00:11.373000,-2.414063,-1.335938,1.359375
0:00:11.393000,-2.5,-1.34375,0.53125
0:00:11.022000,3.992188,1.40625,-1.15625
0:00:11.042000,3.484375,2.726563,-1.5
0:00:11.062000,2.6875,2.1875,-1.242188
0:00:11.082000,2.078125,0.421875,-0.3671875
0:00:11.102000,1.90625,-0.375,0.2265625
0:00:11.122000,1.828125,0.328125,0.421875
0:00:11.142000,1.726563,0.6484375,0.890625
0:00:11.162000,1.648438,0.671875,1.507813
0:00:11.182000,1.726563,0.6171875,2.117188
0:00:11.202000,1.664063,0,2.890625
0:00:11.222000,1.445313,-0.4609375,3.554688
0:00:11.242000,1.078125,-0.4140625,3.992188
0:00:11.262000,0.6171875,-0.2421875,3.992188
0:00:11.282000,0.3515625,-0.5390625,3.992188
0:00:11.302000,-0.1171875,-0.859375,3.992188
0:00:11.322000,-0.7734375,-1.039063,3.445313
0:00:11.342000,-1.367188,-1.234375,2.890625
0:00:11.362000,-2.210938,-1.453125,2.140625
0:00:11.382000,-2.414063,-1.335938,1.359375
0:00:11.402000,-2.5,-1.34375,0.53125
0:00:11.424000,-2.601563,-1.523438,0.4921875
0:00:11.444000,-2.125,-0.8046875,0.65625
0:00:11.464000,-1.453125,-0.8671875,0.7265625
0:00:11.484000,-0.7734375,-1.375,1.03125
0:00:11.504000,-0.0234375,-0.875,0.953125
0:00:11.524000,0.5859375,-0.4765625,0.7265625
0:00:11.544000,0.453125,-0.5703125,2.28125
0:00:11.564000,-0.1875,-1.507813,0.7734375
0:00:11.584000,0.3828125,0.5625,0.796875
0:00:11.604000,0.1171875,0.015625,0.9609375
0:00:11.624000,0.109375,-0.015625,1.140625
0:00:11.644000,0.125,0.09375,1.085938
0:00:11.664000,0.109375,0.109375,0.953125
0:00:11.684000,0.09375,0.046875,0.859375
0:00:11.704000,0.09375,-0.015625,0.765625
0:00:11.724000,0.1015625,-0.046875,0.671875
0:00:11.744000,0.1328125,-0.0390625,0.625
0:00:11.764000,0.15625,0,0.6484375
0:00:11.784000,0.1640625,0.0234375,0.65625
0:00:11.804000,0.171875,0.015625,0.6796875
0:00:11.821000,0.1796875,0,0.703125
0:00:11.841000,0.1875,-0.0078125,0.7109375
0:00:11.861000,0.21875,-0.0078125,0.765625
0:00:11.881000,0.21875,-0.0234375,0.8046875
0:00:11.901000,0.25,-0.03125,0.84375
0:00:11.921000,0.3046875,-0.046875,0.921875
0:00:11.941000,0.34375,-0.109375,1.054688
0:00:11.961000,0.4296875,-0.171875,1.398438
0:00:11.981000,0.4140625,-0.3984375,1.890625
0:00:12.001000,0.1875,-0.140625,1.992188
0:00:12.021000,0.1796875,-0.5234375,2.640625
0:00:12.041000,-1.921875,-2.15625,1.273438
0:00:12.061000,-1.9375,-2.859375,2
0:00:12.081000,-2.328125,-2.21875,1.421875
0:00:12.101000,-2.546875,-2.015625,1.953125
0:00:12.121000,-1.929688,-1.148438,2.445313
0:00:12.141000,-1,-0.90625,3.554688
0:00:12.161000,0.0859375,-0.4453125,3.992188
0:00:12.181000,1.15625,0.0234375,3.992188
0:00:12.201000,1.890625,0.078125,3.992188
0:00:12.238000,2.484375,0.125,3.992188
0:00:12.258000,2.984375,0.109375,3.992188
0:00:12.278000,3.609375,0.2109375,3.109375
0:00:12.298000,3.992188,0.1875,2.21875
0:00:12.318000,3.992188,1.25,0.4375
0:00:12.338000,3.992188,2.640625,-0.78125
0:00:12.358000,3.992188,3.992188,-2.914063
0:00:12.378000,3.039063,3,-0.796875
0:00:12.398000,1.5,-0.609375,0.0625
0:00:12.418000,0.9296875,0.1015625,-0.0859375
0:00:12.438000,1.164063,0.75,-0.2109375
0:00:12.458000,1.726563,0.4296875,0.3984375
0:00:12.478000,2.09375,0.75,0.96875
0:00:12.498000,2.125,1.085938,1.40625
0:00:12.518000,2.09375,0.4921875,2.320313
0:00:12.538000,1.789063,0.046875,3.179688
0:00:12.558000,1.429688,-0.0859375,3.835938
0:00:12.578000,0.875,-0.2265625,3.9375
0:00:12.598000,0.328125,-0.484375,3.820313
0:00:12.618000,-0.328125,-0.734375,3.484375
0:00:12.632000,-1.039063,-0.84375,2.59375
0:00:12.652000,-1.546875,-1.210938,1.859375
0:00:12.672000,-2.125,-1.796875,1.289063
0:00:12.692000,-2.226563,-1.742188,0.7265625
0:00:12.712000,-1.992188,-1.460938,0.2734375
0:00:12.732000,-1.578125,-1.414063,0.40625
0:00:12.752000,-0.8359375,-1.140625,0.765625
0:00:12.772000,-2.328125,-3.585938,1.679688
0:00:12.792000,0.59375,0.59375,0.2109375
0:00:12.812000,-0.2109375,-1.375,1.0625
0:00:12.832000,0.4140625,0.453125,1.257813
0:00:12.852000,0.0078125,-0.5390625,0.8125
0:00:12.872000,0.1875,0.1953125,1.078125
0:00:12.892000,0.1328125,0.078125,1
0:00:12.912000,0.140625,0.125,0.9921875
0:00:12.932000,0.1328125,0.0390625,0.8671875
0:00:12.952000,0.1328125,-0.0078125,0.7109375
0:00:12.972000,0.1484375,-0.0546875,0.6796875
0:00:12.992000,0.1640625,-0.03125,0.6484375
0:00:13.012000,0.1796875,0.0078125,0.640625
0:00:13.025000,0.1875,0,0.65625
0:00:13.045000,0.2109375,0,0.625
0:00:13.065000,0.203125,-0.015625,0.609375
0:00:13.085000,0.21875,-0.03125,0.625
0:00:13.105000,0.2265625,-0.03125,0.6015625
0:00:13.125000,0.2421875,-0.0078125,0.6796875
0:00:13.145000,0.25,-0.0078125,0.703125
0:00:13.165000,0.2578125,0,0.6953125
0:00:13.185000,0.2578125,-0.03125,0.71875
0:00:13.205000,0.2890625,-0.0703125,0.703125
0:00:13.225000,0.28125,-0.046875,0.671875
0:00:13.245000,0.3046875,-0.0390625,0.734375
0:00:13.265000,0.328125,-0.0859375,0.71875
0:00:13.285000,0.3515625,-0.03125,0.609375
0:00:13.305000,0.4453125,-0.171875,0.6484375
0:00:13.325000,0.390625,-0.21875,0.5859375
0:00:13.345000,0.484375,-0.4296875,0.6796875
0:00:13.365000,0.4765625,-0.5234375,0.8671875
0:00:13.385000,0.4765625,-0.5859375,0.9296875
0:00:13.405000,0.3828125,-0.4609375,0.8671875
0:00:13.443000,0.34375,-0.015625,0.640625
0:00:13.463000,0.1171875,0.28125,0.2734375
0:00:13.483000,-0.09375,-0.640625,0.5078125
0:00:13.503000,-0.0703125,-0.7265625,0.4765625
0:00:13.523000,0.0546875,-0.421875,0.203125
0:00:13.543000,-0.109375,-0.2734375,0.2734375
0:00:13.563000,-0.328125,-0.140625,0.6171875
0:00:13.583000,-0.2890625,0.484375,0.7265625
0:00:13.603000,0.0625,0.9609375,0.7265625
0:00:13.623000,0.390625,1,0.7265625
0:00:13.643000,0.515625,0.8125,0.828125
0:00:13.663000,0.5,0.7265625,0.8984375
0:00:13.683000,0.5859375,0.6015625,0.875
0:00:13.703000,0.640625,0.359375,0.859375
0:00:13.723000,0.59375,0.171875,0.828125
0:00:13.743000,0.5625,0.1875,0.8046875
0:00:13.763000,0.5546875,0.3203125,0.7421875
0:00:13.783000,0.5546875,0.3046875,0.7421875
0:00:13.803000,0.5546875,0.234375,0.78125
0:00:13.823000,0.5859375,0.1953125,0.7890625
0:00:13.840000,0.6875,0.203125,0.7578125
0:00:13.860000,0.7265625,0.2109375,0.7265625
0:00:13.880000,0.640625,0.25,0.6953125
0:00:13.900000,0.5078125,0.2421875,0.6875
0:00:13.920000,0.390625,0.1796875,0.6171875
0:00:13.940000,0.2734375,0.1171875,0.53125
0:00:13.960000,0.1796875,-0.0078125,0.4609375
0:00:13.980000,0.15625,-0.09375,0.3203125
0:00:14,0,-0.15625,0.171875
0:00:14.020000,-0.2265625,-0.59375,0.125
0:00:14.040000,0.2421875,-0.8125,0.7734375
0:00:14.060000,0.453125,-0.390625,0.1953125
0:00:14.080000,0.2421875,-0.3828125,0.6484375
0:00:14.100000,0.3046875,-0.1015625,0.53125
0:00:14.120000,0.2421875,-0.109375,0.78125
0:00:14.140000,0.2265625,0.0078125,0.7421875
0:00:14.160000,0.1953125,0,0.75
0:00:14.180000,0.15625,-0.046875,0.71875
0:00:14.200000,0.140625,-0.03125,0.734375
0:00:14.220000,0.1171875,0,0.7421875
0:00:14.240000,0.1015625,0.015625,0.7265625
0:00:14.260000,0.109375,0.0625,0.7265625
0:00:14.280000,0.0546875,-0.015625,0.78125
0:00:14.300000,0.046875,-0.0390625,0.8359375
0:00:14.320000,0.0625,-0.03125,0.7109375
0:00:14.340000,0.0546875,-0.0625,0.671875
0:00:14.360000,0.0546875,-0.0234375,0.6953125
0:00:14.380000,0.046875,-0.0390625,0.6875
0:00:14.400000,0.0390625,-0.046875,0.671875
0:00:14.420000,0.046875,-0.0390625,0.6796875
0:00:14.440000,0.046875,-0.046875,0.6796875
0:00:14.460000,0.046875,-0.0390625,0.671875
0:00:14.480000,0.046875,-0.046875,0.6640625
0:00:14.500000,0.0390625,-0.046875,0.6640625
0:00:14.520000,0.0546875,-0.046875,0.65625
0:00:14.540000,0.046875,-0.046875,0.6640625
0:00:14.560000,0.0390625,-0.046875,0.6640625
0:00:14.580000,0.0390625,-0.046875,0.6640625
0:00:14.600000,0.03125,-0.046875,0.6640625
0:00:14.620000,0.0234375,-0.046875,0.671875
0:00:14.636000,0.03125,-0.0546875,0.6796875
0:00:14.656000,0.03125,-0.046875,0.671875
0:00:14.676000,0.03125,-0.0546875,0.671875
0:00:14.696000,0.03125,-0.0546875,0.6796875
0:00:14.716000,0.03125,-0.046875,0.6875
0:00:14.736000,0.0234375,-0.0546875,0.6640625
0:00:14.756000,0.0234375,-0.0546875,0.6640625
0:00:14.776000,0.03125,-0.0625,0.6640625
0:00:14.796000,0.015625,-0.0625,0.6640625
0:00:14.816000,0.015625,-0.0546875,0.6640625
0:00:14.836000,0.015625,-0.0625,0.671875
0:00:14.856000,0.0234375,-0.0703125,0.6640625
0:00:14.876000,0.015625,-0.0625,0.671875
0:00:14.896000,0.015625,-0.0703125,0.671875
0:00:14.916000,0.015625,-0.078125,0.65625
0:00:14.936000,0.0078125,-0.078125,0.6640625
0:00:14.956000,0.0078125,-0.078125,0.6640625
0:00:14.976000,0.0078125,-0.0703125,0.671875
0:00:14.996000,0.0078125,-0.0703125,0.6640625
0:00:15.016000,0.0078125,-0.0625,0.671875
0:00:15.035000,0.0078125,-0.0625,0.6796875
0:00:15.055000,0.0078125,-0.0703125,0.6796875
0:00:15.075000,0.015625,-0.0625,0.6796875
0:00:15.095000,-0.03125,-0.09375,0.703125
0:00:15.115000,0.0078125,-0.0703125,0.7109375
0:00:15.135000,0.0078125,-0.0625,0.7265625
0:00:15.155000,0.0078125,-0.09375,0.8359375
0:00:15.175000,0.0390625,-0.0625,0.8984375
0:00:15.195000,0.015625,-0.1171875,0.8359375
0:00:15.215000,0.015625,-0.109375,0.765625
0:00:15.235000,0.4375,0.1484375,0.6328125
0:00:15.255000,0.4296875,0.3203125,0.5546875
0:00:15.275000,0.359375,0.2578125,0.6484375
0:00:15.295000,0.3125,0.1875,0.6796875
0:00:15.315000,0.3203125,0.1875,0.6875
0:00:15.335000,0.3125,0.109375,0.7109375
0:00:15.355000,0.25,0.0859375,0.7109375
0:00:15.375000,0.1875,0.1484375,0.671875
0:00:15.395000,0.125,0.1875,0.65625
0:00:15.415000,0.0625,0.0859375,0.6875
0:00:15.443000,0.0078125,0.0390625,0.625
0:00:15.463000,0.015625,0.0078125,0.578125
0:00:15.483000,0,-0.0859375,0.5625
0:00:15.503000,-0.0546875,-0.1328125,0.5
0:00:15.523000,-0.15625,-0.2109375,0.4296875
0:00:15.543000,-0.25,-0.328125,0.3671875
0:00:15.563000,-0.28125,-0.4140625,0.3359375
0:00:15.583000,-1.09375,-2.179688,1.53125
0:00:15.603000,0.15625,0.1328125,0.703125
0:00:15.623000,-0.234375,-0.6953125,0.8671875
0:00:15.643000,-0.15625,-0.2578125,1.234375
0:00:15.663000,-0.03125,-0.1328125,0.7578125
0:00:15.683000,-0.0078125,-0.0546875,0.71875
0:00:15.703000,0.03125,-0.0234375,0.6953125
0:00:15.723000,0.0078125,-0.0625,0.640625
0:00:15.743000,0.015625,-0.046875,0.65625
0:00:15.763000,0.015625,-0.0546875,0.6640625
0:00:15.783000,0.0078125,-0.0546875,0.6640625
0:00:15.803000,0.0078125,-0.0625,0.671875
0:00:15.823000,0.0078125,-0.0859375,0.65625
0:00:15.846000,0.0078125,-0.078125,0.65625
0:00:15.866000,0.0078125,-0.078125,0.671875
0:00:15.886000,0.0078125,-0.0703125,0.6796875
0:00:15.906000,0.015625,-0.0703125,0.6796875
0:00:15.926000,0.0078125,-0.078125,0.671875
0:00:15.946000,0,-0.0703125,0.6640625
0:00:15.966000,0,-0.078125,0.6640625
0:00:15.986000,0,-0.0859375,0.6640625
0:00:16.006000,0.0078125,-0.078125,0.671875
0:00:16.026000,0.0078125,-0.078125,0.6796875
0:00:16.046000,0.0078125,-0.0703125,0.65625
0:00:16.066000,0.0078125,-0.0703125,0.6640625
0:00:16.086000,0.0078125,-0.0625,0.6796875
0:00:16.106000,0.0078125,-0.0703125,0.671875
0:00:16.126000,0,-0.0703125,0.671875
0:00:16.146000,0.0078125,-0.0703125,0.671875
0:00:16.166000,0,-0.0703125,0.6640625
0:00:16.186000,0,-0.0625,0.6640625
0:00:16.206000,0,-0.078125,0.65625
0:00:16.226000,0.0078125,-0.0703125,0.6640625
0:00:16.267000,0.0078125,-0.078125,0.65625
0:00:16.287000,0.0078125,-0.0703125,0.671875
0:00:16.307000,0.0078125,-0.0703125,0.671875
0:00:16.327000,0,-0.0703125,0.671875
0:00:16.347000,0,-0.0703125,0.6796875
0:00:16.367000,0.0078125,-0.078125,0.6640625
0:00:16.387000,0.0078125,-0.078125,0.6640625
0:00:16.407000,0.0078125,-0.078125,0.6640625
0:00:16.427000,0,-0.0703125,0.65625
0:00:16.447000,0.0078125,-0.0703125,0.6640625
0:00:16.467000,0.0078125,-0.0703125,0.6640625
0:00:16.487000,0.0078125,-0.0625,0.671875
0:00:16.507000,0.0078125,-0.0703125,0.671875
0:00:16.527000,0.0078125,-0.0703125,0.6640625
0:00:16.547000,0.0078125,-0.0625,0.671875
0:00:16.567000,0.0078125,-0.0625,0.671875
0:00:16.587000,0.0078125,-0.0625,0.671875
0:00:16.607000,0.0078125,-0.0625,0.671875
0:00:16.627000,0.015625,-0.0546875,0.671875
0:00:16.647000,0.0078125,-0.0546875,0.6640625
0:00:16.659000,0.0078125,-0.0546875,0.6640625
0:00:16.679000,0.0078125,-0.0546875,0.671875
0:00:16.699000,0.0078125,-0.0546875,0.671875
0:00:16.719000,0.0078125,-0.0546875,0.6640625
0:00:16.739000,0.0078125,-0.046875,0.6640625
0:00:16.759000,0.0078125,-0.0546875,0.671875
0:00:16.779000,0.0078125,-0.0546875,0.65625
0:00:16.799000,0.0078125,-0.046875,0.6640625
0:00:16.819000,0.0078125,-0.046875,0.671875
0:00:16.839000,0.0078125,-0.0546875,0.6796875
0:00:16.859000,0.0078125,-0.0546875,0.6640625
0:00:16.879000,0.0078125,-0.0546875,0.671875
0:00:16.899000,0.0078125,-0.046875,0.671875
0:00:16.919000,0.0078125,-0.0546875,0.65625
0:00:16.939000,0.0078125,-0.046875,0.6640625
0:00:16.959000,0.0078125,-0.046875,0.671875
0:00:16.979000,0.0078125,-0.046875,0.6640625
0:00:16.999000,0.0078125,-0.0546875,0.6640625
0:00:17.019000,0.0078125,-0.0546875,0.671875
0:00:17.039000,0.0078125,-0.0546875,0.6796875
0:00:17.058000,0.0078125,-0.046875,0.6640625
0:00:17.078000,0.0078125,-0.046875,0.6640625
0:00:17.098000,0.0078125,-0.046875,0.671875
0:00:17.118000,0.0078125,-0.046875,0.671875
0:00:17.138000,0.0078125,-0.046875,0.6640625
0:00:17.158000,0.0078125,-0.046875,0.6640625
0:00:17.178000,0.0078125,-0.0546875,0.671875
0:00:17.198000,0.0078125,-0.0546875,0.6640625
0:00:17.218000,0.0078125,-0.0546875,0.6640625
0:00:17.238000,0.0078125,-0.046875,0.671875
0:00:17.258000,0.0078125,-0.046875,0.671875
0:00:17.278000,0.0078125,-0.046875,0.6640625
0:00:17.298000,0.0078125,-0.046875,0.6640625
