0:17:21.639000,-0.1328125,-0.2578125,0.609375
0:17:21.659000,-0.0625,-0.140625,0.6953125
0:17:21.679000,-0.1328125,-0.140625,0.765625
0:17:21.699000,-0.0703125,-0.1875,0.6796875
0:17:21.728000,-0.078125,-0.171875,0.671875
0:17:21.748000,-0.1171875,-0.1484375,0.6875
0:17:21.768000,-0.0078125,-0.15625,0.78125
0:17:21.788000,-0.1171875,-0.1640625,0.6875
0:17:21.808000,-0.140625,-0.1640625,0.7421875
0:17:21.828000,-0.046875,-0.21875,0.71875
0:17:21.848000,-0.0625,-0.203125,0.84375
0:17:21.868000,-0.078125,-0.171875,0.7578125
0:17:21.888000,-0.09375,-0.1875,0.765625
0:17:21.908000,-0.109375,-0.15625,0.7109375
0:17:21.928000,-0.171875,-0.1171875,0.75
0:17:21.948000,-0.0078125,-0.1484375,0.71875
0:17:21.968000,-0.1015625,-0.203125,0.6953125
0:17:21.988000,0.109375,-0.0703125,0.7265625
0:17:22.008000,-0.0625,-0.0703125,0.765625
0:17:22.028000,0,0.0078125,0.9296875
0:17:22.048000,0.0078125,-0.0625,0.875
0:17:22.068000,-0.03125,-0.03125,0.8515625
0:17:22.088000,-0.0234375,-0.015625,0.875
0:17:22.108000,-0.0078125,-0.0234375,0.875
0:17:22.131000,0.0625,0,0.8359375
0:17:22.151000,-0.0859375,0.0078125,0.8203125
0:17:22.171000,0.0625,-0.0234375,0.84375
0:17:22.191000,0.1328125,-0.1171875,0.8046875
0:17:22.211000,0.0546875,0.0234375,0.8125
0:17:22.231000,0.1640625,0.09375,0.8671875
0:17:22.251000,0.15625,0.0625,0.7734375
0:17:22.271000,0.1796875,0.0703125,0.7421875
0:17:22.291000,0.203125,0,0.6640625
0:17:22.311000,0.2890625,0.046875,0.6171875
0:17:22.331000,0.390625,0.09375,0.640625
0:17:22.351000,0.40625,0.125,0.625
0:17:22.371000,0.5078125,0.1875,0.75
0:17:22.391000,0.5546875,0.234375,0.7890625
0:17:22.411000,0.5625,0.2578125,0.8203125
0:17:22.431000,0.0390625,0.0625,0.7265625
0:17:22.451000,-0.25,-0.0078125,0.6796875
0:17:22.471000,0.2890625,0.0390625,0.796875
0:17:22.491000,0.59375,0.1015625,0.828125
0:17:22.511000,0.5,0.1328125,0.8125
0:17:22.552000,0.25,0.015625,0.65625
0:17:22.572000,0.1640625,0.0859375,0.6171875
0:17:22.592000,0.3828125,0.140625,0.6796875
0:17:22.612000,0.5390625,0.109375,0.640625
0:17:22.632000,0.34375,0.09375,0.5703125
0:17:22.652000,0.4296875,0.1640625,0.640625
0:17:22.672000,0.453125,0.140625,0.65625
0:17:22.692000,0.4609375,0.1953125,0.640625
0:17:22.712000,0.484375,0.0859375,0.640625
0:17:22.732000,0.484375,0.109375,0.6015625
0:17:22.752000,0.5,0.1015625,0.5859375
0:17:22.772000,0.40625,0.125,0.546875
0:17:22.792000,0.515625,0.1484375,0.609375
0:17:22.812000,0.3359375,0.1328125,0.4609375
0:17:22.832000,0.4765625,0.1640625,0.546875
0:17:22.852000,0.5078125,0.109375,0.5546875
0:17:22.872000,0.4140625,0.09375,0.625
0:17:22.892000,-0.0078125,0.015625,0.28125
0:17:22.912000,0.375,0.0703125,0.59375
0:17:22.932000,0.5703125,0.03125,0.640625
0:17:22.542000,0.25,0.015625,0.65625
0:17:22.562000,0.1640625,0.0859375,0.6171875
0:17:22.582000,0.3828125,0.140625,0.6796875
0:17:22.602000,0.5390625,0.109375,0.640625
0:17:22.622000,0.34375,0.09375,0.5703125
0:17:22.642000,0.4296875,0.1640625,0.640625
0:17:22.662000,0.453125,0.140625,0.65625
0:17:22.682000,0.4609375,0.1953125,0.640625
0:17:22.702000,0.484375,0.0859375,0.640625
0:17:22.722000,0.484375,0.109375,0.6015625
0:17:22.742000,0.5,0.1015625,0.5859375
0:17:22.762000,0.40625,0.125,0.546875
0:17:22.782000,0.515625,0.1484375,0.609375
0:17:22.802000,0.3359375,0.1328125,0.4609375
0:17:22.822000,0.4765625,0.1640625,0.546875
0:17:22.842000,0.5078125,0.109375,0.5546875
0:17:22.862000,0.4140625,0.09375,0.625
0:17:22.882000,-0.0078125,0.015625,0.28125
0:17:22.902000,0.375,0.0703125,0.59375
0:17:22.922000,0.5703125,0.03125,0.640625
0:17:22.548000,0.25,0.015625,0.65625
0:17:22.568000,0.1640625,0.0859375,0.6171875
0:17:22.588000,0.3828125,0.140625,0.6796875
0:17:22.608000,0.5390625,0.109375,0.640625
0:17:22.628000,0.34375,0.09375,0.5703125
0:17:22.648000,0.4296875,0.1640625,0.640625
0:17:22.668000,0.453125,0.140625,0.65625
0:17:22.688000,0.4609375,0.1953125,0.640625
0:17:22.708000,0.484375,0.0859375,0.640625
0:17:22.728000,0.484375,0.109375,0.6015625
0:17:22.748000,0.5,0.1015625,0.5859375
0:17:22.768000,0.40625,0.125,0.546875
0:17:22.788000,0.515625,0.1484375,0.609375
0:17:22.808000,0.3359375,0.1328125,0.4609375
0:17:22.828000,0.4765625,0.1640625,0.546875
0:17:22.848000,0.5078125,0.109375,0.5546875
0:17:22.868000,0.4140625,0.09375,0.625
0:17:22.888000,-0.0078125,0.015625,0.28125
0:17:22.908000,0.375,0.0703125,0.59375
0:17:22.928000,0.5703125,0.03125,0.640625
0:17:22.938000,0.546875,0.203125,0.65625
0:17:22.958000,0.34375,-0.0546875,0.46875
0:17:22.978000,0.40625,0.0234375,0.5625
0:17:22.998000,0.515625,0.0078125,0.59375
0:17:23.018000,0.4609375,0.0859375,0.5
0:17:23.038000,0.46875,0.03125,0.5078125
0:17:23.058000,0.4609375,0.0625,0.5546875
0:17:23.078000,0.4921875,0.109375,0.546875
0:17:23.098000,0.4453125,0.03125,0.515625
0:17:23.118000,0.3984375,-0.0390625,0.46875
0:17:23.138000,0.421875,-0.03125,0.46875
0:17:23.158000,0.421875,-0.015625,0.46875
0:17:23.178000,0.453125,0.015625,0.4609375
0:17:23.198000,0.3828125,-0.0625,0.3671875
0:17:23.218000,0.484375,0.046875,0.53125
0:17:23.238000,0.3359375,-0.0703125,0.3828125
0:17:23.258000,0.5234375,-0.0546875,0.5390625
0:17:23.278000,0.3359375,0.03125,0.3984375
0:17:23.298000,0.4140625,-0.09375,0.5
0:17:23.318000,0.265625,-0.078125,0.4453125
0:17:23.330000,0.2421875,-0.1015625,0.359375
0:17:23.350000,0.25,-0.09375,0.5078125
0:17:23.370000,0.21875,-0.15625,0.5390625
0:17:23.390000,0.109375,-0.171875,0.5
0:17:23.410000,0.1484375,-0.1640625,0.5078125
0:17:23.430000,0.265625,0.0234375,0.5546875
0:17:23.450000,0.84375,0.25,0.84375
0:17:23.470000,0.3515625,-0.0078125,0.5
0:17:23.490000,0,-0.0625,0.359375
0:17:23.510000,0.2890625,-0.0390625,0.53125
0:17:23.530000,0.3828125,0.046875,0.671875
0:17:23.550000,0.171875,-0.0625,0.515625
0:17:23.570000,-0.03125,-0.0859375,0.65625
0:17:23.590000,-0.015625,-0.15625,0.6484375
0:17:23.610000,0.0078125,-0.2265625,0.671875
0:17:23.630000,-0.09375,-0.265625,0.65625
0:17:23.650000,0.0703125,-0.1953125,0.8203125
0:17:23.670000,0.0546875,-0.1328125,0.78125
0:17:23.690000,0.0546875,-0.1484375,0.6328125
0:17:23.710000,0.0390625,-0.109375,0.5
0:17:23.744000,0.1953125,-0.078125,0.6796875
0:17:23.764000,0.0390625,-0.140625,0.46875
0:17:23.784000,0.0234375,-0.1796875,0.5546875
0:17:23.804000,0.0859375,-0.1875,0.6015625
0:17:23.824000,0.09375,-0.09375,0.7265625
0:17:23.844000,0.1328125,-0.171875,0.7109375
0:17:23.864000,0.15625,-0.1171875,0.7734375
0:17:23.884000,0.0078125,-0.0546875,0.75
0:17:23.904000,0.0390625,-0.109375,0.8671875
0:17:23.924000,0.109375,-0.2578125,0.703125
0:17:23.944000,-0.03125,-0.2265625,0.703125
0:17:23.964000,-0.015625,-0.203125,0.59375
0:17:23.984000,0.0625,-0.0390625,0.8828125
0:17:24.004000,0.25,-0.2734375,0.8359375
0:17:24.024000,0.1484375,-0.4765625,0.421875
0:17:24.044000,-0.03125,-0.046875,0.5390625
0:17:24.064000,0.1875,0.015625,0.640625
0:17:24.084000,0.28125,0.1171875,0.9296875
0:17:24.104000,0.1875,0.1015625,0.984375
0:17:24.124000,0.1953125,-0.2890625,1
0:17:23.747000,0.1953125,-0.078125,0.6796875
0:17:23.767000,0.0390625,-0.140625,0.46875
0:17:23.787000,0.0234375,-0.1796875,0.5546875
0:17:23.807000,0.0859375,-0.1875,0.6015625
0:17:23.827000,0.09375,-0.09375,0.7265625
0:17:23.847000,0.1328125,-0.171875,0.7109375
0:17:23.867000,0.15625,-0.1171875,0.7734375
0:17:23.887000,0.0078125,-0.0546875,0.75
0:17:23.907000,0.0390625,-0.109375,0.8671875
0:17:23.927000,0.109375,-0.2578125,0.703125
0:17:23.947000,-0.03125,-0.2265625,0.703125
0:17:23.967000,-0.015625,-0.203125,0.59375
0:17:23.987000,0.0625,-0.0390625,0.8828125
0:17:24.007000,0.25,-0.2734375,0.8359375
0:17:24.027000,0.1484375,-0.4765625,0.421875
0:17:24.047000,-0.03125,-0.046875,0.5390625
0:17:24.067000,0.1875,0.015625,0.640625
0:17:24.087000,0.28125,0.1171875,0.9296875
0:17:24.107000,0.1875,0.1015625,0.984375
0:17:24.127000,0.1953125,-0.2890625,1
0:17:23.743000,0.1953125,-0.078125,0.6796875
0:17:23.763000,0.0390625,-0.140625,0.46875
0:17:23.783000,0.0234375,-0.1796875,0.5546875
0:17:23.803000,0.0859375,-0.1875,0.6015625
0:17:23.823000,0.09375,-0.09375,0.7265625
0:17:23.843000,0.1328125,-0.171875,0.7109375
0:17:23.863000,0.15625,-0.1171875,0.7734375
0:17:23.883000,0.0078125,-0.0546875,0.75
0:17:23.903000,0.0390625,-0.109375,0.8671875
0:17:23.923000,0.109375,-0.2578125,0.703125
0:17:23.943000,-0.03125,-0.2265625,0.703125
0:17:23.963000,-0.015625,-0.203125,0.59375
0:17:23.983000,0.0625,-0.0390625,0.8828125
0:17:24.003000,0.25,-0.2734375,0.8359375
0:17:24.023000,0.1484375,-0.4765625,0.421875
0:17:24.043000,-0.03125,-0.046875,0.5390625
0:17:24.063000,0.1875,0.015625,0.640625
0:17:24.083000,0.28125,0.1171875,0.9296875
0:17:24.103000,0.1875,0.1015625,0.984375
0:17:24.123000,0.1953125,-0.2890625,1
0:17:24.149000,0.0625,-0.015625,0.921875
0:17:24.169000,0.09375,0.0625,0.796875
0:17:24.189000,0.2421875,0.2890625,0.578125
0:17:24.209000,0.5859375,0.109375,0.375
0:17:24.229000,0.078125,-0.0546875,0.1796875
0:17:24.249000,0.2734375,0.1875,0.5390625
0:17:24.269000,-0.1015625,0,0.890625
0:17:24.289000,0.15625,-0.09375,1.070313
0:17:24.309000,-0.078125,-0.515625,0.8984375
0:17:24.329000,-0.1640625,-0.125,1.148438
0:17:24.349000,0.078125,0.0625,1.148438
0:17:24.369000,0.0859375,-0.25,0.8359375
0:17:24.389000,0.0390625,-0.0703125,0.625
0:17:24.409000,0.2109375,-0.0390625,0.5234375
0:17:24.429000,0.28125,0.3515625,0.765625
0:17:24.449000,0.5234375,-0.1328125,0.7890625
0:17:24.469000,0.3203125,-0.3828125,0.5859375
0:17:24.489000,-0.015625,0.1484375,0.8125
0:17:24.509000,0.3671875,0.3828125,1.046875
0:17:24.529000,0.3828125,0.1015625,0.890625
0:17:24.541000,0.1953125,-0.0625,0.6484375
0:17:24.561000,0.5703125,-0.015625,0.640625
0:17:24.581000,0.5703125,0.1328125,0.515625
0:17:24.601000,0.5078125,0.4140625,0.6640625
0:17:24.621000,0.546875,0.2578125,0.59375
0:17:24.641000,0.265625,-0.03125,0.5546875
0:17:24.661000,0.3203125,-0.0078125,0.7109375
0:17:24.681000,0.4765625,0.125,0.78125
0:17:24.701000,0.53125,0.1171875,0.734375
0:17:24.721000,0.4375,0.1796875,0.7109375
0:17:24.741000,0.5234375,0.1875,0.6875
0:17:24.761000,0.3984375,-0.0390625,0.5234375
0:17:24.781000,0.3671875,0.1484375,0.4765625
0:17:24.801000,0.4921875,0.2890625,0.5078125
0:17:24.821000,0.546875,0.2890625,0.484375
0:17:24.841000,0.859375,0.25,0.5703125
0:17:24.861000,0.46875,0.15625,0.515625
0:17:24.881000,0.6796875,0.15625,0.53125
0:17:24.901000,0.453125,0.09375,0.5
0:17:24.921000,0.546875,0.0234375,0.5234375
0:17:24.938000,0.2890625,-0.15625,0.3046875
0:17:24.958000,0.3828125,0.1328125,0.484375
0:17:24.978000,0.59375,0.28125,0.6015625
0:17:24.998000,0.53125,0.1796875,0.5078125
0:17:25.018000,0.34375,-0.0390625,0.4921875
0:17:25.038000,0.5703125,0.0625,0.6953125
0:17:25.058000,0.8984375,0.1796875,0.8046875
0:17:25.078000,0.4296875,0.25,0.6015625
0:17:25.098000,0.5703125,0.203125,0.6328125
0:17:25.118000,0.78125,-0.015625,0.5859375
0:17:25.138000,0.6953125,0.015625,0.4765625
0:17:25.158000,0.484375,0.09375,0.3984375
0:17:25.178000,0.59375,0.140625,0.4140625
0:17:25.198000,0.5703125,0.1015625,0.375
0:17:25.218000,0.5546875,0.140625,0.3828125
0:17:25.232000,0.59375,0.1328125,0.4375
0:17:25.252000,0.5078125,0.0390625,0.3828125
0:17:25.272000,0.4296875,0.046875,0.4140625
0:17:25.292000,0.6484375,0.046875,0.4765625
0:17:25.312000,0.53125,0.0390625,0.3515625
0:17:25.332000,0.59375,0.109375,0.5234375
0:17:25.352000,0.5,0.109375,0.40625
0:17:25.372000,0.53125,0.1484375,0.453125
0:17:25.392000,0.578125,0.09375,0.453125
0:17:25.411000,0.6015625,0.09375,0.4453125
0:17:25.431000,0.4765625,0.046875,0.3046875
0:17:25.451000,0.546875,0.1171875,0.3984375
0:17:25.471000,0.71875,0.0546875,0.6640625
0:17:25.491000,0.609375,0.0546875,0.3828125
0:17:25.511000,0.25,0.1015625,0.1875
0:17:25.531000,0.484375,0.109375,0.5
0:17:25.551000,0.5625,0.078125,0.484375
0:17:25.580000,0.359375,0.0234375,0.453125
0:17:25.600000,0.390625,0.0625,0.46875
0:17:25.620000,0.40625,0.0703125,0.5625
0:17:25.640000,0.34375,0.125,0.5390625
0:17:25.660000,0.3828125,0.140625,0.53125
0:17:25.680000,0.203125,0.1484375,0.4921875
0:17:25.700000,0.375,0.15625,0.53125
0:17:25.720000,0.2578125,0.0546875,0.46875
0:17:25.741000,0.25,0.046875,0.484375
0:17:25.761000,0.265625,0.0703125,0.4375
0:17:25.781000,0.25,0.0703125,0.5625
0:17:25.801000,0.2421875,0.0859375,0.5078125
0:17:25.821000,0.3984375,0.0625,0.6328125
0:17:25.841000,0.1796875,0.046875,0.421875
0:17:25.861000,0.21875,0.0703125,0.5234375
0:17:25.871000,0.109375,0.0546875,0.4296875
0:17:25.891000,-0.0546875,0,0.4453125
0:17:25.911000,0.1171875,-0.078125,0.546875
0:17:25.931000,0.140625,0,0.6015625
0:17:25.951000,0,0,0.515625
0:17:25.971000,0.0234375,-0.015625,0.546875
0:17:25.991000,0.09375,0,0.5390625
0:17:26.011000,-0.203125,-0.0625,0.34375
0:17:26.041000,-0.0625,-0.109375,0.5234375
0:17:26.061000,-0.0546875,-0.125,0.453125
0:17:26.081000,0,-0.03125,0.609375
0:17:26.101000,0.2578125,0,0.71875
0:17:26.121000,0.203125,-0.0078125,0.8984375
0:17:26.141000,0.1171875,0.03125,0.8125
0:17:26.161000,-0.1875,-0.0703125,0.703125
0:17:26.182000,0.0625,-0.03125,0.9765625
0:17:26.202000,-0.03125,-0.078125,0.8125
0:17:26.222000,-0.1328125,-0.34375,0.71875
0:17:26.242000,-0.0703125,-0.1953125,0.6640625
0:17:26.262000,0.2265625,0.0234375,0.6640625
0:17:26.282000,0.2890625,-0.109375,0.4453125
0:17:26.302000,0.21875,0.0390625,0.265625
0:17:26.322000,0.2265625,0.1640625,0.515625
0:17:26.336000,-0.1796875,-0.0546875,0.75
0:17:26.356000,0.375,-0.078125,0.1953125
0:17:26.376000,0.1640625,-0.34375,0.96875
0:17:26.396000,-0.25,-0.1171875,0.859375
0:17:26.416000,0.140625,-0.125,0.9765625
0:17:26.436000,0.0390625,-0.1796875,0.984375
0:17:26.456000,0.0078125,-0.15625,0.8984375
0:17:26.476000,0.1328125,-0.125,0.7265625
0:17:26.498000,0.2578125,-0.1640625,0.6328125
0:17:26.518000,0.1328125,-0.1640625,0.484375
0:17:26.538000,0.2109375,-0.078125,0.5078125
0:17:26.558000,0.234375,-0.15625,0.4765625
0:17:26.578000,0.171875,-0.046875,0.546875
0:17:26.598000,0.2109375,0.125,0.6640625
0:17:26.618000,0.09375,0.09375,0.6953125
0:17:26.638000,0.2421875,0.140625,0.9140625
0:17:26.655000,0.4453125,0.046875,1.054688
0:17:26.675000,0.7265625,0.3515625,1.234375
0:17:26.695000,0.7578125,0.4375,1.140625
0:17:26.715000,0.5,0.3984375,1.296875
0:17:26.735000,0.296875,-0.0390625,1.046875
0:17:26.755000,0.015625,-0.140625,0.6875
0:17:26.775000,-0.140625,-0.0390625,0.34375
0:17:26.795000,-0.0078125,-0.0546875,0.1640625
0:17:26.822000,-0.15625,-0.1171875,-0.015625
0:17:26.842000,-0.140625,-0.03125,0
0:17:26.862000,-0.1328125,-0.0859375,-0.0234375
0:17:26.882000,0.7734375,0.2734375,0.8359375
0:17:26.902000,0.78125,0.0703125,1.195313
0:17:26.922000,0.0234375,0.2421875,0.875
0:17:26.942000,0.328125,0.2109375,1.539063
0:17:26.957000,0.8046875,0.0390625,1.890625
0:17:26.977000,-0.5234375,-0.1171875,1.171875
0:17:26.997000,0.5,-0.0546875,1.140625
0:17:27.017000,0.515625,0.0703125,0.578125
0:17:27.037000,0.59375,0.0703125,0.2265625
0:17:27.057000,0.65625,0.3359375,0.0390625
0:17:27.077000,0.5859375,0.3125,0.125
0:17:27.097000,0.5390625,0.34375,0.3125
0:17:27.117000,0.453125,0.296875,0.3671875
0:17:27.146000,0.609375,0.0546875,0.5859375
0:17:27.166000,0.2265625,0.1953125,0.90625
0:17:27.186000,0.0546875,0.015625,0.9765625
0:17:27.206000,0.1171875,-0.1015625,0.8828125
0:17:27.226000,0.3046875,-0.109375,0.7421875
0:17:27.246000,0.4921875,0.1015625,0.4453125
0:17:27.266000,0.6640625,0.1640625,0.296875
0:17:27.280000,1.109375,0.5234375,0.859375
0:17:27.300000,0.9140625,0.28125,0.328125
0:17:27.320000,0.4765625,0.1796875,0.3671875
0:17:27.340000,0.5625,0.25,0.65625
0:17:27.360000,0.6171875,0.375,0.484375
0:17:27.380000,0.390625,-0.0859375,0.46875
0:17:27.400000,0.671875,0.234375,0.7421875
0:17:27.420000,0.875,0.203125,0.703125
0:17:27.292000,1.109375,0.5234375,0.859375
0:17:27.312000,0.9140625,0.28125,0.328125
0:17:27.332000,0.4765625,0.1796875,0.3671875
0:17:27.352000,0.5625,0.25,0.65625
0:17:27.372000,0.6171875,0.375,0.484375
0:17:27.392000,0.390625,-0.0859375,0.46875
0:17:27.412000,0.671875,0.234375,0.7421875
0:17:27.432000,0.875,0.203125,0.703125
0:17:27.452000,0.46875,0.2265625,0.5625
0:17:27.472000,0.7109375,0.15625,0.671875
0:17:27.492000,0.3984375,-0.03125,0.3671875
0:17:27.512000,0.4453125,0.15625,0.453125
0:17:27.532000,0.5546875,0.1640625,0.59375
0:17:27.552000,0.5390625,0.328125,0.4453125
0:17:27.572000,0.5625,0.0625,0.4296875
0:17:27.592000,0.453125,0.171875,0.4453125
0:17:27.612000,0.59375,0.1640625,0.53125
0:17:27.620000,0.5390625,0.15625,0.578125
0:17:27.640000,0.4140625,0.015625,0.5546875
0:17:27.660000,0.28125,-0.0625,0.484375
0:17:27.680000,0.265625,0.0625,0.4375
0:17:27.700000,0.3671875,0.1875,0.5546875
0:17:27.720000,0.6875,0.21875,0.6875
0:17:27.740000,0.5078125,0.109375,0.640625
0:17:27.760000,0.5390625,0.03125,0.5625
0:17:27.629000,0.5390625,0.15625,0.578125
0:17:27.649000,0.4140625,0.015625,0.5546875
0:17:27.669000,0.28125,-0.0625,0.484375
0:17:27.689000,0.265625,0.0625,0.4375
0:17:27.709000,0.3671875,0.1875,0.5546875
0:17:27.729000,0.6875,0.21875,0.6875
0:17:27.749000,0.5078125,0.109375,0.640625
0:17:27.769000,0.5390625,0.03125,0.5625
0:17:27.631000,0.5390625,0.15625,0.578125
0:17:27.651000,0.4140625,0.015625,0.5546875
0:17:27.671000,0.28125,-0.0625,0.484375
0:17:27.691000,0.265625,0.0625,0.4375
0:17:27.711000,0.3671875,0.1875,0.5546875
0:17:27.731000,0.6875,0.21875,0.6875
0:17:27.751000,0.5078125,0.109375,0.640625
0:17:27.771000,0.5390625,0.03125,0.5625
0:17:27.636000,0.5390625,0.15625,0.578125
0:17:27.656000,0.4140625,0.015625,0.5546875
0:17:27.676000,0.28125,-0.0625,0.484375
0:17:27.696000,0.265625,0.0625,0.4375
0:17:27.716000,0.3671875,0.1875,0.5546875
0:17:27.736000,0.6875,0.21875,0.6875
0:17:27.756000,0.5078125,0.109375,0.640625
0:17:27.776000,0.5390625,0.03125,0.5625
0:17:27.796000,0.4375,0.0390625,0.5078125
0:17:27.816000,0.53125,0.109375,0.421875
0:17:27.836000,0.296875,0.0390625,0.328125
0:17:27.856000,0.6171875,0.1484375,0.4609375
0:17:27.876000,0.421875,0.09375,0.390625
0:17:27.896000,0.609375,0.0859375,0.53125
0:17:27.916000,0.4140625,-0.015625,0.4453125
0:17:27.936000,0.515625,0.0625,0.5234375
0:17:27.942000,0.4609375,-0.03125,0.421875
0:17:27.962000,0.390625,0.0859375,0.3671875
0:17:27.982000,0.6640625,0.1015625,0.671875
0:17:28.002000,0.3515625,0.0703125,0.4765625
0:17:28.022000,0.6796875,0.0546875,0.640625
0:17:28.042000,0.328125,-0.015625,0.3671875
0:17:28.062000,0.6015625,0.0546875,0.65625
0:17:28.082000,0.4765625,0.1015625,0.515625
0:17:28.114000,0.3046875,0.0546875,0.3671875
0:17:28.134000,0.296875,0.0703125,0.546875
0:17:28.154000,0.3671875,-0.0234375,0.6484375
0:17:28.174000,0.1640625,-0.078125,0.453125
0:17:28.194000,0.2421875,-0.1328125,0.546875
0:17:28.214000,0.046875,-0.109375,0.5
0:17:28.234000,0.1015625,-0.09375,0.625
0:17:28.252000,0.09375,-0.15625,0.4609375
0:17:28.272000,-0.046875,-0.1953125,0.421875
0:17:28.292000,0.0859375,-0.078125,0.6484375
0:17:28.312000,-0.1015625,-0.109375,0.4140625
0:17:28.332000,-0.0703125,-0.2109375,0.453125
0:17:28.352000,-0.1171875,-0.34375,0.296875
0:17:28.372000,1.585938,0.4375,1.976563
0:17:28.392000,0.7890625,0.15625,0.984375
0:17:28.422000,-0.28125,-0.1484375,0.2265625
0:17:28.442000,-0.046875,-0.1875,0.5234375
0:17:28.462000,0.1328125,-0.125,0.6328125
0:17:28.482000,-0.0390625,-0.203125,0.5078125
0:17:28.502000,0.171875,-0.1796875,0.78125
0:17:28.522000,0.015625,-0.2890625,0.59375
0:17:28.542000,0.0390625,-0.234375,0.546875
0:17:28.562000,0.15625,-0.15625,0.625
0:17:28.582000,0.171875,-0.171875,0.5703125
0:17:28.602000,0.03125,-0.0859375,0.7421875
0:17:28.622000,0.078125,0,0.8515625
0:17:28.642000,0.0546875,-0.2109375,0.6328125
0:17:28.662000,0.09375,-0.171875,0.734375
0:17:28.682000,0.0390625,0.03125,0.875
0:17:28.702000,0.0546875,-0.109375,0.7734375
0:17:28.722000,0.09375,0.03125,1.039063
0:17:28.742000,-0.0390625,-0.28125,0.6015625
0:17:28.771000,0.1015625,-0.1171875,0.703125
0:17:28.791000,0.0390625,-0.09375,0.6875
0:17:28.811000,0.0546875,-0.09375,0.65625
0:17:28.831000,0.1015625,-0.1484375,0.6953125
0:17:28.851000,0.1484375,-0.109375,0.6484375
0:17:28.871000,0.15625,0.140625,0.859375
0:17:28.891000,0.078125,0.046875,0.8671875
0:17:28.911000,0.125,0.03125,0.9296875
0:17:28.931000,-0.03125,-0.09375,0.8515625
0:17:28.951000,-0.0078125,0.03125,0.921875
0:17:28.971000,0.171875,0.03125,0.765625
0:17:28.991000,0.0625,-0.0234375,0.71875
0:17:29.011000,0.0234375,0.1171875,0.8046875
0:17:29.031000,0.0859375,0.078125,0.8125
0:17:29.051000,0.09375,-0.2734375,0.75
0:17:29.071000,0.0703125,-0.03125,0.7890625
0:17:29.071000,0.109375,-0.0234375,0.84375
0:17:29.091000,0.140625,0.140625,0.921875
0:17:29.111000,0.15625,-0.03125,0.8359375
0:17:29.131000,0.1875,0.0546875,0.8671875
0:17:29.151000,0.2890625,0.0234375,0.8203125
0:17:29.171000,0.1953125,0.078125,0.7578125
0:17:29.191000,0.3203125,0.1484375,0.7734375
0:17:29.211000,0.2890625,0.078125,0.703125
0:17:29.231000,0.25,0.1171875,0.6640625
0:17:29.265000,0.2890625,0.0078125,0.6875
0:17:29.285000,0.1640625,0.0078125,0.546875
0:17:29.305000,0.5,0.2734375,0.671875
0:17:29.325000,0.5703125,0.078125,0.734375
